0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
75.8578059382772,12.290017517163898,36.13906470996784,74.7305136708714,43.14882639699651,89.94080627228614,14.262114229801682,58.40138609832687,30.12851871134785,73.76111149799742,4.78678655232827,15.399875892947968,67.90970675994458,4.86413722623853,63.74131834109385,13.236851581630997,60.40630706641496,63.1427397032154,73.4248810377173,32.55871769646625
70.65905175685374,2.828465284872572,81.59028526888736,74.48638721160364,49.27161509963437,3.213953465148034,7.393450552653125,41.159515532696524,98.05062303633224,82.27636280645025,95.57306455877837,53.62853108146901,29.003090084767237,72.13820416761577,61.412645304002275,16.237832702466452,58.29069144063378,90.12876886281114,68.06406417674994,41.966822648754324
69.25004711598696,97.89716178205617,94.99141055190586,81.74939718942636,41.36563960523022,59.33329985401314,17.198481935520636,60.056109077811925,54.05535471336024,66.36147353069953,87.4116241171742,32.99630668890116,75.16227083441068,34.57222041381137,63.59170869607029,19.053500797595817,63.96170179412849,93.30423726883515,61.52790500461478,61.50924602094716
79.9652894154363,61.89400252432742,79.99998722886316,74.58952192520687,40.62128235961783,85.48041657567089,82.72377221079864,71.72854037050527,86.25873031402176,75.61407884694265,88.30108979089425,98.20974786190743,74.4720047083283,84.83515334164619,65.04958973333137,7.707433586638541,67.88236200390955,72.05820263448035,68.35038941703276,79.85770401453198
22.91543425031122,77.38767609268172,37.684265396961905,70.44097514610475,54.384166073914656,32.90101204921877,95.59294425227142,64.78438839629554,11.610729847681379,81.61628894053995,57.86589027392023,89.15882923544333,50.89460082928253,75.63248556293486,57.47276231307077,17.69710329693374,60.439564189065834,63.18060733057008,59.28155524393725,65.42056453195342
78.83874549804291,46.22186986465773,63.59409120870859,74.52284310470743,47.40216167277438,63.72053106389725,82.20635519874898,4.335235875013521,37.537073124097084,68.69708225981762,48.20911637028178,88.40508854365586,47.13268141369789,88.13296032398652,66.91930191689859,20.004525447483488,60.36865301563475,19.66126521085415,72.19911507524742,47.285549893372426
65.64279202162928,75.79817175822936,61.666012866728515,71.1950215149752,50.61431636037454,82.38624425225301,39.72367544665839,4.784394400492853,32.93130884093674,73.32106281361548,42.794310156050464,69.08350424288064,89.17125981692476,4.657765924562273,63.70988691220949,14.167885296711782,65.84502192220488,56.02048950044816,71.81303540201739,11.727223550564824
30.732897850245788,41.03676194103304,53.03931880030588,71.98848439387126,48.475328272035526,89.95315604354,14.00511076292158,98.42643251811785,74.48157340745028,73.57768624466468,78.51417787996353,59.11108770392624,75.43252301265714,10.011689299136496,60.05627821143677,17.576289883823772,68.64898041799415,40.825985106102216,60.99829473923538,62.04765727329094
54.286319304489396,99.89791605273192,22.396844959076788,71.98527769064924,38.032276015643376,75.02176642144877,75.06402425482429,53.71095952411117,8.091138067923575,82.32059710698903,65.94762188684659,16.97573640661483,35.278863370528605,53.900880939018016,69.04027653920268,11.373517257812384,76.16835158566845,18.494170062151294,70.39165717048728,62.041822687728356
91.43937514813449,42.115769644804104,8.078707427931441,71.26989465742083,45.36550534421604,57.85668997495963,59.37360502559138,89.39018736142714,48.82437923384981,74.95051030038125,30.339806899245204,87.54941581228294,81.29879468788342,34.12772739697413,64.82817143802261,19.55668246853544,62.31400252923939,70.24354209003027,65.42568758483714,95.87765043009013
95.94954507674976,84.59770592472847,40.58592901107052,71.86341184955748,48.749734561483564,10.511736245516158,60.58372224976149,99.43308786517977,88.96082319573132,72.3724779512623,59.22397989649293,21.700612398045106,26.17997195294912,89.03904753166105,71.00917159206438,14.156581720993369,64.30562798957492,69.31634550509744,80.6693994140332,61.676765740056794
19.097484174318847,34.25049068795397,80.50658409670687,69.05238631167951,46.23136774943315,85.50704793796913,93.60974862129373,6.02617316007178,47.49661556487966,71.56660797675141,81.35257738899612,87.69016493000791,93.28648128211081,69.38186931501849,64.74798305864978,15.159710445074955,60.431683673021006,25.584693583572694,67.08177717890356,52.361237708840946
1.1225087257855648,42.30537150231668,44.86679803630646,67.87158720583473,46.09017241493462,56.89993976870667,91.25533409480362,46.017724023270965,33.75734245566924,70.73456836097148,72.09428388490896,36.19143407898891,92.70688996855945,57.367689900623745,62.92280054887277,17.3046080948852,64.04579311401112,42.40783916142071,66.55220724635628,38.79815842818567
52.58208048808957,66.33492911732645,42.496919299136835,80.40407523574459,45.17997245957423,23.241020847190608,73.56748578122549,18.909678452873724,91.43424462618385,70.48035290178399,14.537596407007914,95.62181856097554,68.0163732166791,88.70846868758396,65.49200045871659,19.30269781282381,70.06809380437464,59.146416379054436,71.44123958187346,78.81569744211976
31.351853450599222,60.68862386624966,60.19565907841928,73.51003030923339,46.66612959164034,60.58644308550664,58.55049407830365,97.05571641079632,58.220283060952404,73.19984277814098,28.87741717702904,80.33274485515317,23.45336366151485,75.51127005729751,62.332504845861536,17.802656159499954,62.24225874474039,74.46096964681203,72.13505000940161,64.91394852395601
23.42330251791892,35.32958414254763,9.155233993930501,73.43384352915032,45.236234062644755,82.38108341053719,37.00732454742794,50.79892610268265,58.511922586887145,70.35391714933797,6.479460203251685,54.59648963521823,62.61938003173976,2.4555757031689995,63.78639413780615,14.784730016503842,66.79715143704748,6.490567755890364,72.27020450817747,71.71960270587499
92.14933911269895,94.1654861537847,71.3319829559801,74.62594623533086,45.85197731154794,24.976786118584915,35.16060171425952,48.42718692057603,79.17778983188123,79.77620430828861,59.56519550162235,52.52295942541792,38.23744562075967,70.52944800431239,57.356842057775125,25.98643962140456,67.98726540160199,81.67801451883142,73.56613137878205,72.9048871405629
72.61327961748579,11.263476625431878,98.09784853017118,72.03855178176927,46.78668154783059,66.42018289873855,92.80165096977551,35.16804097690386,67.50953100228391,68.61092704691941,16.813728673225892,99.56324742979122,23.773443177009433,24.18210642377541,65.81881504823723,14.171320430164222,63.09421495583293,94.06704151485829,67.08923088763032,55.6099744229786
86.20245024301005,29.14323903377025,71.48697606299194,72.40063806764198,41.74525986071572,80.47104356090763,93.47841190486787,26.639352975182362,36.24155277331472,75.41324650369258,15.442274846853177,88.33903645109297,30.383430511862418,60.78076153480525,61.82437619047671,13.311310999150407,64.61370248048775,16.64950800015912,73.30143900454387,69.8550961279164
88.87268597116804,72.86484503547572,80.43977607051087,64.75492568988486,44.687701629137315,60.28997647944415,37.597198089182925,38.34295616151262,56.76576118028333,78.35374964630778,58.83108391995435,0.016271696823200177,1.0215339108359145,10.08874319905817,68.01710584225559,17.031683678102407,65.01378292047504,92.18714916257522,70.69074428633753,66.60505242888605
9.4086609999112,35.527113833832026,16.051857736604823,76.27287147892675,48.39511996082213,98.65980980085844,38.84299865324348,31.991771960700042,72.85565879969192,70.2768175432746,97.30388631995616,45.79086268802478,36.99480753037647,48.54608881867435,63.899156748593846,15.72345531817638,60.78223404980457,55.76529439021438,72.51464086972956,33.42214457103337
20.394312668230942,77.26119695584539,68.79426974652603,77.02081259466438,42.42024231003713,75.04451466358137,57.63942278628376,52.43368307086751,4.300589959499012,73.13956429652418,32.004343887066,57.606576326799875,73.92659603604872,46.059858010750766,65.03129776921921,16.289111497716412,63.142863600331246,40.42535062225598,65.85174856477063,17.42255363968368
53.83401409368416,0.41768199364025094,31.845011402077915,70.60563201917867,42.23729631388511,55.1523271931452,30.425496437494402,24.030411426387765,76.44522692147848,69.82731451770253,92.20704494227027,91.18598326573559,13.33625348881654,66.39319807481641,60.76148178284776,10.029636040057186,60.97993333580719,15.552197728092398,65.66884625582922,4.191634567657731
23.819563634240392,45.861790178290676,47.10423398598682,76.433740292753,42.61756310853454,73.55325552834955,16.716182177065885,70.557908996574,96.1399193757432,73.86638144802836,98.43049885573544,10.746619337057883,85.56308482455538,51.529862002305634,66.69923813860623,18.68449988934268,62.18656943201819,3.0714138551333425,69.15521728957795,97.55885167723545
25.86333881710068,70.1118062271384,96.37606108404229,75.39257426474384,44.84307819793872,91.68256696137111,20.469780276879124,80.31660468605229,51.15766259551331,80.12560596575757,59.42275726527403,55.29501064617753,50.58791411665731,77.55347257500257,64.64988743187372,15.144251776357043,67.18799640722993,54.91892279734299,70.35077245315476,16.922269701763504
42.803639619269475,72.4574119527446,4.121374784222221,75.79710821344864,50.9853381994676,68.8173094475154,84.64042422450119,59.051115693795666,0.8348917759866126,73.080897056606,38.315138195082234,14.737264900630365,16.129742821959468,16.74263535098336,61.0666838536128,18.380104893397416,65.78191134140296,35.44266335423739,72.52846282953203,5.104428245374281
84.0433027986033,14.875173144994914,46.64592429024215,66.1779435299663,42.708504240474014,10.19462363651369,43.672662271607265,65.40406012291538,42.275302514112255,75.53055672359304,36.086605909722365,3.2545550025145698,49.43522413853629,96.2055509196937,58.53680505297178,15.36134769435977,56.5864676808948,96.805881015414,75.69988924574467,0.6196911204139899
89.14881262742365,82.44987099638067,28.420878429748132,72.70598419457754,39.96339583773698,20.365356552509816,3.4772534597789617,40.824169645912946,72.33176586611462,78.14183345818942,49.89840139968415,30.461689650150547,71.36986627013226,81.04817364158617,64.59611765292006,18.428123453714374,64.28244025479881,84.90578545044298,65.21610667725596,99.68425865284087
98.98515669134483,13.629676610661011,17.775446515412064,79.23139585935908,47.758218528578006,64.33323741508144,77.166847250844,38.63016627333086,70.46751613799347,77.64800731222013,22.673422880704518,40.81973359521164,86.37882568561776,8.535331386734779,61.97907216461677,15.774561344322109,60.531488302487794,61.30040157375743,74.80242724715784,79.81682866882687
19.18257189767456,9.608554599706986,61.527133303995285,75.13840342482803,54.660049714683254,36.22860046211132,36.56384701872194,16.330195668828797,25.02039958844756,71.24670237558087,1.232460408331948,1.1380558285700726,55.118643927766264,99.19023859795499,66.29261025519648,16.972553177146104,61.824807408114715,50.08345667327833,70.11221869994877,93.05159969269022
66.32102417879099,76.51121550211037,65.25058098855393,71.92093341396053,48.59996820848139,34.99030573669095,21.157042101402148,35.02779434102889,26.91146030074012,74.38436624659107,40.806928690301206,35.63356673454019,35.93159040525309,53.26418482029458,64.1263471704393,12.651746918096148,73.001582625903,2.0277606010831284,76.03755751439222,95.14350329142216
28.492761155099476,44.13454846773889,29.415304406234178,74.09558544274834,37.87001190171603,45.863780841488875,9.132576449161755,68.09102113847864,7.416860909539935,76.36058463053261,73.45106640406149,92.68721905347923,82.83530596512814,10.083761971459126,62.093524926913474,19.366215733413846,68.27428689508916,5.917632009130225,73.76340394949669,12.805550306311053
52.64017434262064,12.476589541190252,30.148970653442486,71.56106309519757,40.86898018379976,74.6854499184109,61.88503504068209,95.87799335611624,98.5767170705708,66.21840863055841,69.68840226626854,57.137926031493336,16.903109528100856,3.9117322449545577,59.55238009028925,13.117898038219494,68.24500620944931,24.149008499319503,69.60854020737528,95.84075427393194
0.44066799675094304,9.932141538093575,44.34065782901919,81.8087955556665,40.9720203846089,30.926747365123376,85.87335968368178,76.58860700340641,83.91457902205464,71.39958276606046,30.63766114010672,60.67184807322974,72.98788897348277,55.33615353048148,68.44876184740002,9.724494787777967,63.205700495431024,24.798404505211945,69.73641242800267,6.5877308551849145
40.13323292846847,34.54002543466955,57.928709539061366,65.86666007591776,50.73449239225246,32.49002943684711,79.98505454273973,99.38383517969626,54.63248708903766,78.73291914806614,5.0031862565363845,14.467113996402258,14.994933268473787,34.67890369158192,65.27883974988923,17.57696029343512,58.00624877140837,2.951646004692099,67.3370611925795,13.336974457636618
6.938222181117492,93.2726775302262,38.00931763701924,75.49722707132925,44.46837847612337,31.216704393321127,32.435124402213035,23.508547218644093,68.4761767321334,72.3420476778903,84.51264550130378,36.45944831837852,21.330100963227427,53.57694229545148,63.82607062934641,15.667645030154773,66.42983275224603,32.00334145562611,70.40626831268158,77.7090216350359
92.0517256331871,0.9379886382011926,77.40689553643588,65.19491570242364,39.8289258484795,26.117989701380107,98.44092550560214,37.33003029198143,94.41852559378113,73.34242792682019,32.362557606672596,89.78238455495288,70.05513772880185,14.072078567531,64.44662290007032,16.64936488637279,64.23732244363849,25.63788939987266,66.57194948934092,82.5004679416407
